0,0.165843
0.208,0.167817
0.417,0.168145
0.625,0.16979
0.834,0.171434
1.043,0.170448
1.252,0.172421
1.461,0.17275
1.67,0.174394
1.878,0.142493
2.086,-0.336026
2.294,-0.88065
2.502,-0.932613
2.711,-0.980629
2.92,-0.978656
3.128,-0.981944
3.336,-0.978656
3.545,-0.97734
3.753,-0.977011
3.962,-0.974051
4.17,-0.97438
4.379,-0.973065
4.587,-0.973394
4.795,-0.974709
5.003,-0.973065
5.211,-0.972407
5.42,-0.970105
5.629,-0.969118
5.838,-0.969776
6.046,-0.967474
6.254,-0.966158
6.462,-0.965829
6.67,-0.965172
6.879,-0.962212
7.087,-0.960567
7.295,-0.96287
7.503,-0.961554
7.712,-0.961225
7.921,-0.961883
8.13,-0.95991
8.339,-0.958923
8.547,-0.957936
8.755,-0.95695
8.964,-0.955963
9.173,-0.955305
9.381,-0.955634
9.589,-0.953332
9.797,-0.953332
10.005,-0.954976
10.213,-0.951688
10.421,-0.949385
10.63,-0.951359
10.838,-0.95103
11.047,-0.947741
11.256,-0.947412
11.465,-0.947412
11.674,-0.94511
11.882,-0.947083
12.09,-0.944781
12.298,-0.943137
12.507,-0.943466
12.715,-0.941492
12.923,-0.941163
13.132,-0.939848
13.34,-0.939848
13.548,-0.938204
13.757,-0.935901
13.966,-0.93623
14.174,-0.935901
14.382,-0.934915
14.59,-0.93623
14.798,-0.933599
15.006,-0.933928
15.214,-0.93327
15.423,-0.932942
15.631,-0.931955
15.84,-0.931955
16.048,-0.931297
16.256,-0.928008
16.464,-0.926693
16.673,-0.925377
16.882,-0.924391
17.09,-0.924062
17.298,-0.924062
17.506,-0.924062
17.714,-0.922417
17.922,-0.901369
18.13,-0.947741
18.338,-0.221905
18.547,0.24313
18.755,0.241485
18.963,0.241814
19.171,0.244445
19.379,0.240828
19.587,0.246419
