0,0.028701
0.211,0.034621
0.419,0.031989
0.627,0.035278
0.835,0.03758
1.043,0.038238
1.251,0.038896
1.459,0.05238
1.667,0.098094
1.875,0.444733
2.083,0.865369
2.291,1.144258
2.499,1.213652
2.707,1.272192
2.915,1.281072
3.123,1.312315
3.331,1.324155
3.539,1.325799
3.747,1.335337
3.955,1.33435
4.163,1.34323
4.371,1.339941
4.579,1.342901
4.786,1.344546
4.994,1.346848
5.202,1.347834
5.41,1.34915
5.617,1.350136
5.825,1.352439
6.033,1.354412
6.241,1.354412
6.449,1.357043
6.657,1.359674
6.865,1.360332
7.073,1.360989
7.281,1.365265
7.489,1.363292
7.697,1.365594
7.905,1.367567
8.113,1.368883
8.32,1.370856
8.528,1.370527
8.736,1.373487
8.944,1.375131
9.152,1.378749
9.36,1.378091
9.568,1.380393
9.776,1.381709
9.984,1.382696
10.192,1.384669
10.4,1.384669
10.608,1.3873
10.816,1.387958
11.024,1.388615
11.232,1.390589
11.44,1.390917
11.648,1.394206
11.856,1.394535
12.064,1.397166
12.272,1.398153
12.48,1.401442
12.688,1.401442
12.896,1.403744
13.104,1.404073
13.312,1.403744
13.52,1.407361
13.728,1.40769
13.936,1.408677
14.144,1.410321
14.352,1.412623
14.56,1.41361
14.768,1.412295
14.976,1.415912
15.184,1.416241
15.392,1.41953
15.6,1.41953
15.808,1.421503
16.016,1.425121
16.224,1.426765
16.432,1.425779
16.64,1.427752
16.848,1.429396
17.056,1.430712
17.264,1.430712
17.472,1.409992
17.68,0.318114
17.888,0.161239
18.096,0.156963
18.304,0.157292
18.512,0.159266
18.72,0.16091
18.928,0.161568
19.136,0.16387
19.344,0.164528
