0,0.175381
0.208,0.177683
0.417,0.178012
0.626,0.180643
0.834,0.181629
1.042,0.180643
1.25,0.182616
1.458,0.182616
1.666,0.18426
1.874,0.185905
2.082,0.185905
2.29,0.20794
2.498,0.426973
2.706,0.799264
2.914,0.942327
3.123,1.007773
3.332,1.045266
3.541,1.03803
3.749,1.027835
3.957,1.019613
4.165,1.02652
4.374,1.035728
4.583,1.04395
4.791,1.047568
5,1.043292
5.209,1.045266
5.417,1.045266
5.625,1.048226
5.834,1.049541
6.043,1.04987
6.251,1.04987
6.46,1.051185
6.668,1.052172
6.876,1.054803
7.085,1.053816
7.294,1.055132
7.502,1.054145
7.711,1.056448
7.92,1.057434
8.129,1.057105
8.338,1.056776
8.547,1.059736
8.755,1.061052
8.964,1.058421
9.172,1.059407
9.38,1.059736
9.589,1.060723
9.797,1.060394
10.006,1.061052
10.214,1.060394
10.423,1.062038
10.632,1.062038
10.841,1.063025
11.049,1.068287
11.258,1.064012
11.466,1.063354
11.675,1.064998
11.883,1.066972
12.091,1.070589
12.3,1.068616
12.509,1.066972
12.718,1.066972
12.927,1.064012
13.135,1.071905
13.343,1.072891
13.551,1.071576
13.759,1.069603
13.968,1.07026
14.176,1.070589
14.385,1.075194
14.593,1.074865
14.801,1.071905
15.009,1.071247
15.217,1.070589
15.425,1.076509
15.633,1.077825
15.841,1.075523
16.049,1.071576
16.257,1.07322
16.465,1.067301
16.673,0.862409
16.882,0.51873
17.09,0.293777
17.298,0.291804
17.507,0.293448
17.715,0.282595
17.923,0.277662
18.131,0.276675
18.339,0.275031
18.548,0.279306
18.756,0.279635
18.964,0.279306
19.172,0.280951
19.38,0.281609
19.589,0.281609
